,Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice
162,2020-11-17T22:00:00,18668000.0,18685000.0,18550000.0,18565000.0,4166201130.82705,223.7788286
163,2020-11-17T23:00:00,18565000.0,18826000.0,18553000.0,18796000.0,6475689614.68256,346.42368331
164,2020-11-18T00:00:00,18796000.0,19042000.0,18782000.0,18983000.0,10290666982.88582,544.04014359
165,2020-11-18T01:00:00,18982000.0,19304000.0,18891000.0,19235000.0,9803571508.16582,513.77300146
166,2020-11-18T02:00:00,19235000.0,19417000.0,18960000.0,19353000.0,9310203646.16377,485.29050621
167,2020-11-18T03:00:00,19345000.0,19401000.0,19170000.0,19203000.0,4846165426.70662,251.28977604
168,2020-11-18T04:00:00,19203000.0,19260000.0,19077000.0,19176000.0,2495751345.67619,130.15885809
169,2020-11-18T05:00:00,19190000.0,19231000.0,19130000.0,19198000.0,1203235665.0961,62.71568979
170,2020-11-18T06:00:00,19198000.0,19242000.0,19117000.0,19236000.0,1775420076.90217,92.62216961
171,2020-11-18T07:00:00,19236000.0,19261000.0,19091000.0,19260000.0,2896245699.68146,150.94233306
172,2020-11-18T08:00:00,19260000.0,19393000.0,19260000.0,19332000.0,4438282535.82452,229.49215902
173,2020-11-18T09:00:00,19344000.0,19580000.0,19314000.0,19473000.0,10643638870.744,547.00306169
174,2020-11-18T10:00:00,19473000.0,19578000.0,19399000.0,19565000.0,4858012860.56477,249.21465479
175,2020-11-18T11:00:00,19565000.0,19565000.0,19436000.0,19458000.0,3867801419.12968,198.25583309
176,2020-11-18T12:00:00,19459000.0,19870000.0,19417000.0,19840000.0,8424427051.49607,428.68517529
177,2020-11-18T13:00:00,19840000.0,20280000.0,19750000.0,20187000.0,29686498701.03268,1481.26995884
178,2020-11-18T14:00:00,20190000.0,20190000.0,18865000.0,19451000.0,43133455868.38778,2206.78010973
179,2020-11-18T15:00:00,19451000.0,19770000.0,19338000.0,19599000.0,16298576110.81514,831.88542927
180,2020-11-18T16:00:00,19599000.0,19967000.0,19475000.0,19963000.0,11696456315.59031,594.22834624
181,2020-11-18T17:00:00,19957000.0,20075000.0,19900000.0,20009000.0,15116544617.43351,755.61712424
182,2020-11-18T18:00:00,20008000.0,20020000.0,19664000.0,19924000.0,11277102601.67572,568.81462471
183,2020-11-18T19:00:00,19924000.0,20052000.0,19778000.0,20051000.0,7316071698.09365,366.6308677
184,2020-11-18T20:00:00,20051000.0,20080000.0,19828000.0,20080000.0,6698997816.4464,335.81587513
185,2020-11-18T21:00:00,20079000.0,20080000.0,19862000.0,19902000.0,5937995381.79895,297.08233501
186,2020-11-18T22:00:00,19900000.0,19968000.0,19695000.0,19729000.0,7339803244.55984,370.24637403
187,2020-11-18T23:00:00,19729000.0,19826000.0,19516000.0,19543000.0,6700367213.31284,340.37644784
188,2020-11-19T00:00:00,19544000.0,19812000.0,19155000.0,19788000.0,19666510643.26173,1011.7750961
189,2020-11-19T01:00:00,19788000.0,19930000.0,19558000.0,19694000.0,6225101264.89133,314.93111027
190,2020-11-19T02:00:00,19698000.0,19800000.0,19596000.0,19794000.0,1519664073.26361,77.16096299
191,2020-11-19T03:00:00,19789000.0,19850000.0,19668000.0,19706000.0,1105203559.91475,55.8979655
192,2020-11-19T04:00:00,19695000.0,19731000.0,19485000.0,19567000.0,1394625361.00586,71.2661459
193,2020-11-19T05:00:00,19579000.0,19627000.0,19430000.0,19580000.0,1474565434.95713,75.53171187
194,2020-11-19T06:00:00,19597000.0,19744000.0,19528000.0,19698000.0,1097018953.54059,55.88242524
195,2020-11-19T07:00:00,19699000.0,19760000.0,19636000.0,19730000.0,1945272351.86176,98.71301867
196,2020-11-19T08:00:00,19730000.0,19777000.0,19630000.0,19714000.0,2373899650.17617,120.4801309
197,2020-11-19T09:00:00,19714000.0,19780000.0,19508000.0,19728000.0,4967783155.84701,253.12640009
198,2020-11-19T10:00:00,19722000.0,19844000.0,19654000.0,19843000.0,3700815408.30745,187.49280161
199,2020-11-19T11:00:00,19844000.0,20030000.0,19843000.0,19920000.0,7980577952.16498,399.85512839
0,2020-11-19T12:00:00,19919000.0,19981000.0,19850000.0,19917000.0,2375369334.20119,119.25597767
1,2020-11-19T13:00:00,19917000.0,19918000.0,19740000.0,19881000.0,9195881657.95998,463.58806424
2,2020-11-19T14:00:00,19879000.0,19909000.0,19740000.0,19883000.0,6202861564.10343,313.01749097
3,2020-11-19T15:00:00,19885000.0,19900000.0,19700000.0,19786000.0,3828704580.0425,193.39073859
4,2020-11-19T16:00:00,19794000.0,19860000.0,19605000.0,19699000.0,8995888881.77186,455.83934603
5,2020-11-19T17:00:00,19699000.0,19749000.0,19460000.0,19547000.0,7288293209.86361,372.04267192
6,2020-11-19T18:00:00,19557000.0,19670000.0,19385000.0,19460000.0,5801156569.58995,296.82679846
7,2020-11-19T19:00:00,19460000.0,19652000.0,19386000.0,19597000.0,4674074581.49721,239.54100783
8,2020-11-19T20:00:00,19603000.0,19750000.0,19573000.0,19740000.0,5167104618.85796,262.57270401
9,2020-11-19T21:00:00,19740000.0,19788000.0,19625000.0,19718000.0,4363941669.41056,221.39947432
10,2020-11-19T22:00:00,19712000.0,19942000.0,19699000.0,19935000.0,9311188132.24229,468.99590415
11,2020-11-19T23:00:00,19935000.0,20022000.0,19810000.0,20021000.0,9147035213.2079,458.80237072
12,2020-11-20T00:00:00,20018000.0,20080000.0,19936000.0,19988000.0,8128827397.27156,406.02547745
13,2020-11-20T01:00:00,19988000.0,20021000.0,19850000.0,19922000.0,4657480936.70432,234.02449581
14,2020-11-20T02:00:00,19930000.0,19948000.0,19840000.0,19940000.0,1888860940.16352,94.93699423
15,2020-11-20T03:00:00,19930000.0,19979000.0,19870000.0,19900000.0,1313015837.29035,65.86192654
16,2020-11-20T04:00:00,19876000.0,19904000.0,19840000.0,19904000.0,1329040301.82188,66.89783684
17,2020-11-20T05:00:00,19901000.0,19970000.0,19869000.0,19968000.0,817676459.38682,41.02410377
18,2020-11-20T06:00:00,19968000.0,20036000.0,19870000.0,19920000.0,2135510470.71103,107.07373109
19,2020-11-20T07:00:00,19920000.0,19930000.0,19864000.0,19886000.0,1557330868.08767,78.28050694
20,2020-11-20T08:00:00,19885000.0,19930000.0,19732000.0,19802000.0,3529731422.14406,178.27064377
21,2020-11-20T09:00:00,19800000.0,19929000.0,19771000.0,19779000.0,3352923831.7162,168.75025708
22,2020-11-20T10:00:00,19779000.0,19933000.0,19771000.0,19907000.0,2884013215.78178,145.26962489
23,2020-11-20T11:00:00,19907000.0,19978000.0,19870000.0,19930000.0,3110382727.25137,156.0257062
24,2020-11-20T12:00:00,19930000.0,19959000.0,19873000.0,19880000.0,3556915767.2267,178.59721023
25,2020-11-20T13:00:00,19880000.0,20186000.0,19863000.0,20140000.0,11951985071.31881,595.1334871
26,2020-11-20T14:00:00,20140000.0,20181000.0,20029000.0,20107000.0,6927958257.6464,344.55882697
27,2020-11-20T15:00:00,20107000.0,20186000.0,20051000.0,20186000.0,3720564073.59925,184.92940602
28,2020-11-20T16:00:00,20191000.0,20370000.0,20125000.0,20222000.0,12872548167.38439,635.91881101
29,2020-11-20T17:00:00,20222000.0,20298000.0,20167000.0,20255000.0,5367398155.18438,265.17299612
30,2020-11-20T18:00:00,20254000.0,20317000.0,20095000.0,20174000.0,4750226554.96992,235.1005058
31,2020-11-20T19:00:00,20174000.0,20260000.0,20120000.0,20247000.0,2795289426.60402,138.38340867
32,2020-11-20T20:00:00,20247000.0,20295000.0,20220000.0,20236000.0,3324559196.37267,164.12931839
33,2020-11-20T21:00:00,20234000.0,20258000.0,20167000.0,20187000.0,3540659248.8269,175.18328662
34,2020-11-20T22:00:00,20187000.0,20200000.0,20091000.0,20185000.0,3899119021.94341,193.53963923
35,2020-11-20T23:00:00,20185000.0,20588000.0,20185000.0,20582000.0,14331908420.93649,701.49472213
36,2020-11-21T00:00:00,20582000.0,20761000.0,20500000.0,20679000.0,15239858697.06528,737.79027863
37,2020-11-21T01:00:00,20679000.0,20795000.0,20601000.0,20640000.0,7823732183.28907,377.7033068
38,2020-11-21T02:00:00,20644000.0,20665000.0,20505000.0,20618000.0,3199615311.48607,155.44159819
39,2020-11-21T03:00:00,20618000.0,20618000.0,20354000.0,20515000.0,3334137454.76483,162.91597153
40,2020-11-21T04:00:00,20515000.0,20585000.0,20500000.0,20579000.0,962048781.45316,46.8094473
41,2020-11-21T05:00:00,20572000.0,20646000.0,20544000.0,20583000.0,1479149388.35535,71.80255415
42,2020-11-21T06:00:00,20582000.0,20591000.0,20501000.0,20543000.0,1747724196.39652,85.05564337
43,2020-11-21T07:00:00,20543000.0,20610000.0,20480000.0,20600000.0,2056695777.7691,100.12300333
44,2020-11-21T08:00:00,20600000.0,20700000.0,20540000.0,20627000.0,2590085981.6738,125.5609734
45,2020-11-21T09:00:00,20627000.0,20890000.0,20570000.0,20887000.0,7930023003.82177,382.39613648
46,2020-11-21T10:00:00,20887000.0,20976000.0,20818000.0,20901000.0,7162489046.30551,342.52883265
47,2020-11-21T11:00:00,20900000.0,21025000.0,20766000.0,20808000.0,10719821383.85885,512.22868223
48,2020-11-21T12:00:00,20808000.0,20886000.0,20680000.0,20742000.0,5096372987.47075,245.00924245
49,2020-11-21T13:00:00,20742000.0,20742000.0,20501000.0,20672000.0,7786717254.56619,377.28736083
50,2020-11-21T14:00:00,20671000.0,20750000.0,20634000.0,20678000.0,3645723685.58395,176.29278746
51,2020-11-21T15:00:00,20671000.0,20748000.0,20616000.0,20616000.0,3628408871.83174,175.43951573
52,2020-11-21T16:00:00,20616000.0,20707000.0,20577000.0,20665000.0,4262127444.40083,206.40671922
53,2020-11-21T17:00:00,20672000.0,20780000.0,20660000.0,20763000.0,4699220692.3201,226.68579342
54,2020-11-21T18:00:00,20761000.0,20763000.0,20562000.0,20602000.0,5234692000.64719,253.4955868
55,2020-11-21T19:00:00,20593000.0,20700000.0,20568000.0,20579000.0,2790292463.23992,135.27317503
56,2020-11-21T20:00:00,20579000.0,20628000.0,20430000.0,20498000.0,4769634534.64911,232.3242811
57,2020-11-21T21:00:00,20498000.0,20675000.0,20292000.0,20566000.0,7600887505.23112,370.12774317
58,2020-11-21T22:00:00,20566000.0,20810000.0,20566000.0,20751000.0,9388673390.6244,453.82022413
59,2020-11-21T23:00:00,20754000.0,20754000.0,20544000.0,20620000.0,7166323796.7767,347.5459952
60,2020-11-22T00:00:00,20610000.0,20639000.0,20505000.0,20579000.0,5374129787.3991,261.12208393
61,2020-11-22T01:00:00,20597000.0,20696000.0,20542000.0,20550000.0,5932580704.07735,287.67978584
62,2020-11-22T02:00:00,20550000.0,20630000.0,20528000.0,20588000.0,2225100838.07278,108.13513416
63,2020-11-22T03:00:00,20588000.0,20616000.0,20525000.0,20525000.0,1561629531.50219,75.92857072
64,2020-11-22T04:00:00,20525000.0,20535000.0,20400000.0,20480000.0,2589459477.41395,126.51663706
65,2020-11-22T05:00:00,20480000.0,20491000.0,20420000.0,20462000.0,1211335281.1502,59.21238179
66,2020-11-22T06:00:00,20470000.0,20518000.0,20424000.0,20450000.0,1305761951.33441,63.80065472
67,2020-11-22T07:00:00,20450000.0,20450000.0,20309000.0,20310000.0,4089410345.91286,200.7582236
68,2020-11-22T08:00:00,20309000.0,20460000.0,20200000.0,20351000.0,10501533530.58908,516.91759318
69,2020-11-22T09:00:00,20348000.0,20595000.0,20196000.0,20274000.0,16496645066.73133,809.04118831
70,2020-11-22T10:00:00,20276000.0,20402000.0,19525000.0,20034000.0,27136698250.23247,1357.39053505
71,2020-11-22T11:00:00,20034000.0,20399000.0,20032000.0,20393000.0,10038556237.39587,496.60472258
72,2020-11-22T12:00:00,20393000.0,20395000.0,20152000.0,20228000.0,4487499183.94204,221.40229244
73,2020-11-22T13:00:00,20228000.0,20234000.0,19973000.0,20113000.0,6320803261.34229,314.71222718
74,2020-11-22T14:00:00,20113000.0,20205000.0,19830000.0,20051000.0,8857941904.70315,444.17741691
75,2020-11-22T15:00:00,20040000.0,20125000.0,20001000.0,20068000.0,4572413916.3966,227.83791509
76,2020-11-22T16:00:00,20067000.0,20199000.0,19977000.0,20182000.0,3775375731.22969,187.99104954
77,2020-11-22T17:00:00,20182000.0,20199000.0,19951000.0,19951000.0,4343472725.93231,216.50635831
78,2020-11-22T18:00:00,19951000.0,20093000.0,19896000.0,19985000.0,5062045283.4321,253.1340804
79,2020-11-22T19:00:00,19985000.0,19997000.0,19670000.0,19787000.0,8880171220.80506,447.99169385
80,2020-11-22T20:00:00,19788000.0,19825000.0,19575000.0,19812000.0,13348728590.12471,677.90341868
81,2020-11-22T21:00:00,19812000.0,19972000.0,19800000.0,19971000.0,6197758959.37255,311.56573261
82,2020-11-22T22:00:00,19971000.0,20100000.0,19934000.0,20045000.0,5809093836.24341,290.10299603
83,2020-11-22T23:00:00,20045000.0,20142000.0,20008000.0,20115000.0,4557260486.7472,226.77888006
84,2020-11-23T00:00:00,20115000.0,20222000.0,20080000.0,20216000.0,2506264389.86582,124.32998174
85,2020-11-23T01:00:00,20216000.0,20299000.0,20183000.0,20294000.0,2994458661.86427,147.98924281
86,2020-11-23T02:00:00,20293000.0,20311000.0,20212000.0,20258000.0,2393981654.75819,118.09655485
87,2020-11-23T03:00:00,20258000.0,20317000.0,20086000.0,20099000.0,2517881838.5981,124.61445299
88,2020-11-23T04:00:00,20100000.0,20173000.0,20079000.0,20104000.0,1748022351.39255,86.91524861
89,2020-11-23T05:00:00,20125000.0,20270000.0,20104000.0,20199000.0,5599495931.05695,277.29324805
90,2020-11-23T06:00:00,20199000.0,20350000.0,20156000.0,20312000.0,2255451720.208,111.41899172
91,2020-11-23T07:00:00,20312000.0,20468000.0,20299000.0,20448000.0,3613834037.32367,177.20948766
92,2020-11-23T08:00:00,20451000.0,20480000.0,20229000.0,20307000.0,4801692369.93879,235.89337038
93,2020-11-23T09:00:00,20307000.0,20390000.0,19995000.0,19997000.0,7273721817.62707,360.47405261
94,2020-11-23T10:00:00,19997000.0,20161000.0,19901000.0,20100000.0,5640813306.0382,281.74255903
95,2020-11-23T11:00:00,20099000.0,20192000.0,20091000.0,20121000.0,2846241357.72533,141.30062176
96,2020-11-23T12:00:00,20121000.0,20275000.0,20091000.0,20216000.0,4204342515.72711,207.9885658
97,2020-11-23T13:00:00,20216000.0,20355000.0,20185000.0,20319000.0,4647481925.61141,229.26059752
98,2020-11-23T14:00:00,20343000.0,20354000.0,20236000.0,20259000.0,3408520588.64257,167.86179186
99,2020-11-23T15:00:00,20275000.0,20360000.0,20197000.0,20360000.0,2937800328.83552,145.01940237
100,2020-11-23T16:00:00,20359000.0,20400000.0,20217000.0,20240000.0,9677805082.44062,476.24133672
101,2020-11-23T17:00:00,20230000.0,20400000.0,20224000.0,20349000.0,5856635548.00305,287.94635017
102,2020-11-23T18:00:00,20341000.0,20364000.0,20294000.0,20331000.0,3327154790.3621,163.68305422
103,2020-11-23T19:00:00,20330000.0,20528000.0,20327000.0,20470000.0,8040960378.42395,393.3265492
104,2020-11-23T20:00:00,20470000.0,20490000.0,20310000.0,20366000.0,4585880303.56654,225.0238889
105,2020-11-23T21:00:00,20366000.0,20396000.0,20291000.0,20349000.0,4947995841.13497,243.18721071
106,2020-11-23T22:00:00,20349000.0,20370000.0,20050000.0,20334000.0,8608226048.57872,425.9583314
107,2020-11-23T23:00:00,20340000.0,20460000.0,20195000.0,20208000.0,9342560368.27937,459.12982408
108,2020-11-24T00:00:00,20208000.0,20300000.0,20033000.0,20084000.0,6957858234.43088,345.43187675
109,2020-11-24T01:00:00,20076000.0,20202000.0,20000000.0,20189000.0,4895209001.06463,243.927341
110,2020-11-24T02:00:00,20199000.0,20199000.0,20071000.0,20086000.0,2147468218.43416,106.66865366
111,2020-11-24T03:00:00,20081000.0,20168000.0,20035000.0,20127000.0,1076850884.30654,53.61380324
112,2020-11-24T04:00:00,20108000.0,20219000.0,20086000.0,20204000.0,1175139097.30049,58.30670404
113,2020-11-24T05:00:00,20204000.0,20220000.0,20125000.0,20125000.0,1077534233.91473,53.43747995
114,2020-11-24T06:00:00,20125000.0,20151000.0,20033000.0,20070000.0,3142557511.41242,156.63864164
115,2020-11-24T07:00:00,20070000.0,20150000.0,20069000.0,20104000.0,3713046162.48137,184.74046092
116,2020-11-24T08:00:00,20105000.0,20158000.0,20028000.0,20100000.0,6011648182.59247,299.05053395
117,2020-11-24T09:00:00,20100000.0,20175000.0,19937000.0,20173000.0,10846680164.196,542.08107566
118,2020-11-24T10:00:00,20175000.0,20388000.0,20148000.0,20367000.0,9328271035.1432,459.20834923
119,2020-11-24T11:00:00,20367000.0,20387000.0,20262000.0,20292000.0,6730167463.96361,331.25931047
120,2020-11-24T12:00:00,20290000.0,20374000.0,20270000.0,20344000.0,7708997144.8196,379.34753319
121,2020-11-24T13:00:00,20344000.0,20456000.0,20264000.0,20453000.0,11875516284.72616,584.29281826
122,2020-11-24T14:00:00,20453000.0,20460000.0,20255000.0,20279000.0,10905312763.08834,536.7493902
123,2020-11-24T15:00:00,20258000.0,20310000.0,19987000.0,20255000.0,15362854368.40788,761.67091628
124,2020-11-24T16:00:00,20255000.0,20312000.0,20159000.0,20287000.0,6546587150.84137,323.1761019
125,2020-11-24T17:00:00,20295000.0,20480000.0,20275000.0,20478000.0,8618218622.12574,423.55982262
126,2020-11-24T18:00:00,20478000.0,21390000.0,20476000.0,21071000.0,77698405119.76054,3699.96916472
127,2020-11-24T19:00:00,21071000.0,21261000.0,20264000.0,20780000.0,37863035638.24485,1822.52085976
128,2020-11-24T20:00:00,20780000.0,21054000.0,20674000.0,21052000.0,14724732939.02467,704.96462534
129,2020-11-24T21:00:00,21052000.0,21350000.0,20919000.0,21056000.0,24369634937.04275,1152.33953828
130,2020-11-24T22:00:00,21067000.0,21252000.0,20868000.0,20920000.0,20436026739.3584,969.91751019
131,2020-11-24T23:00:00,20920000.0,21306000.0,20840000.0,21297000.0,11252806861.24786,533.49956001
132,2020-11-25T00:00:00,21300000.0,21338000.0,21111000.0,21210000.0,10823107714.81579,510.11618478
133,2020-11-25T01:00:00,21210000.0,21281000.0,20895000.0,21062000.0,8074891139.32331,383.19135911
134,2020-11-25T02:00:00,21085000.0,21142000.0,20937000.0,21030000.0,1872343165.18387,88.96506971
135,2020-11-25T03:00:00,21025000.0,21045000.0,20770000.0,20911000.0,5379143058.13068,257.4545663
136,2020-11-25T04:00:00,20911000.0,20918000.0,20721000.0,20721000.0,2940587225.2247,141.12591053
137,2020-11-25T05:00:00,20735000.0,20915000.0,20610000.0,20730000.0,3618367976.83692,174.31790813
138,2020-11-25T06:00:00,20747000.0,20863000.0,20698000.0,20784000.0,3431331631.93585,165.18035238
139,2020-11-25T07:00:00,20784000.0,21000000.0,20725000.0,20945000.0,3827235508.44992,183.23256876
140,2020-11-25T08:00:00,20945000.0,21000000.0,20881000.0,20957000.0,5145172278.84742,245.73968704
141,2020-11-25T09:00:00,20957000.0,21056000.0,20771000.0,21033000.0,8636563393.35348,412.94162083
142,2020-11-25T10:00:00,21024000.0,21119000.0,20918000.0,20931000.0,7112831328.24289,338.06144557
143,2020-11-25T11:00:00,20931000.0,20987000.0,20782000.0,20888000.0,7659534641.32128,366.88662868
144,2020-11-25T12:00:00,20875000.0,21012000.0,20726000.0,20771000.0,6694092267.74845,320.50326321
145,2020-11-25T13:00:00,20769000.0,20853000.0,20647000.0,20655000.0,6537855621.67044,315.14136373
146,2020-11-25T14:00:00,20655000.0,20820000.0,20600000.0,20808000.0,7504652564.21588,362.41358636
147,2020-11-25T15:00:00,20808000.0,20881000.0,20769000.0,20826000.0,5435758597.31734,261.11142459
148,2020-11-25T16:00:00,20826000.0,20924000.0,20773000.0,20810000.0,4887353278.6049,234.37548456
149,2020-11-25T17:00:00,20810000.0,21106000.0,20791000.0,20979000.0,10467886546.72629,498.77918204
150,2020-11-25T18:00:00,20997000.0,21090000.0,20911000.0,21002000.0,11409520501.55569,543.0021661
151,2020-11-25T19:00:00,21002000.0,21105000.0,20998000.0,21069000.0,8508175898.25824,403.99679492
152,2020-11-25T20:00:00,21070000.0,21110000.0,20978000.0,21043000.0,6143144788.4563,291.87813767
153,2020-11-25T21:00:00,21043000.0,21075000.0,20924000.0,21073000.0,5740131606.32629,273.20325643
154,2020-11-25T22:00:00,21073000.0,21459000.0,20985000.0,21110000.0,21720578019.97187,1023.91894178
155,2020-11-25T23:00:00,21119000.0,21228000.0,21015000.0,21083000.0,8588622268.15736,407.14119396
156,2020-11-26T00:00:00,21083000.0,21138000.0,20880000.0,20893000.0,7955921000.00459,378.45621051
157,2020-11-26T01:00:00,20893000.0,21026000.0,20780000.0,20880000.0,5599971768.08595,268.11819456
158,2020-11-26T02:00:00,20874000.0,20929000.0,20768000.0,20921000.0,2343169163.09814,112.41981219
159,2020-11-26T03:00:00,20921000.0,20988000.0,20887000.0,20924000.0,1543940222.3533,73.73438531
160,2020-11-26T04:00:00,20928000.0,20990000.0,20850000.0,20939000.0,1830938367.55707,87.48875093
161,2020-11-26T05:00:00,20956000.0,21054000.0,20825000.0,20988000.0,5476654543.20114,261.86201202
162,2020-11-26T06:00:00,20988000.0,21058000.0,20866000.0,20892000.0,4232688262.47776,201.75012476
